timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-09-05,57944.8,58318.9,55600.0,56145.7,294703.592,1725580799999,16706483191.85918,3623974,142199.828,8062405728.95297,0
2024-09-06,56145.7,57000.0,52510.8,53927.7,479063.113,1725667199999,26315512592.25967,5836491,229027.842,12585336491.99278,0
2024-09-07,53927.7,54820.2,53725.0,54134.9,127686.594,1725753599999,6925003321.31154,1789526,61481.961,3334529368.32578,0
2024-09-08,54134.9,55300.0,53596.5,54839.6,162078.536,1725839999999,8813184978.46583,2060226,80094.047,4355839271.17598,0
2024-09-09,54839.6,58153.2,54557.0,57010.0,313094.361,1725926399999,17488710008.56580,3837831,161809.297,9042217664.15334,0
2024-09-10,57010.1,58033.2,56361.0,57609.1,228317.676,1726012799999,13034447010.34392,3066469,114113.817,6515452297.27290,0
2024-09-11,57609.2,57954.4,55515.2,57306.0,338231.445,1726099199999,19189527027.30010,4339590,166536.314,9449054324.33177,0
2024-09-12,57305.6,58606.6,57283.1,58097.0,261449.688,1726185599999,15152600210.52490,3433611,133061.371,7712560982.05330,0
2024-09-13,58097.1,60597.0,57594.0,60456.2,277429.492,1726271999999,16347290879.85790,3289248,143075.046,8434334370.77540,0
2024-09-14,60456.2,60572.9,59360.1,59964.0,102580.577,1726358399999,6149247444.51590,1497202,49816.107,2986387680.51900,0
2024-09-15,59963.9,60369.4,58654.0,59100.5,130524.206,1726444799999,7800793636.42920,1736437,63898.203,3820367680.74490,0
2024-09-16,59100.5,59182.2,57446.3,58187.0,250699.432,1726531199999,14603341245.01310,3119099,124364.721,7245223849.43700,0
2024-09-17,58187.0,61345.0,57588.8,60281.0,318442.066,1726617599999,19038330615.67440,3715666,162650.990,9728263253.47190,0
2024-09-18,60281.0,61765.0,59138.0,61735.3,355729.312,1726703999999,21417510491.09410,4185877,178557.030,10753245281.71380,0
2024-09-19,61735.3,63830.1,61534.0,62926.9,302382.412,1726790399999,18960165410.28460,3599751,154468.425,9685219302.77870,0
2024-09-20,62926.9,64126.7,62320.0,63175.7,257172.835,1726876799999,16250975201.09950,3091262,127396.139,8050898578.36490,0
2024-09-21,63175.8,63546.9,62714.2,63320.6,78248.362,1726963199999,4936698095.06510,1073883,39389.066,2485270171.80710,0
2024-09-22,63320.6,64000.0,62339.0,63558.4,149129.884,1727049599999,9395420389.82720,1916442,75059.640,4729979286.47550,0
2024-09-23,63558.5,64724.8,62534.4,63302.0,234343.564,1727135999999,14896908173.82340,3034337,116291.356,7394263522.14010,0
2024-09-24,63302.1,64666.0,62688.2,64243.1,236987.628,1727222399999,15055312109.76380,2854709,118461.883,7527452459.86950,0
2024-09-25,64243.2,64800.0,62910.0,63118.4,184950.772,1727308799999,11776674397.84630,2269562,89579.443,5704912795.96050,0
2024-09-26,63118.3,65800.0,62634.4,65139.2,321186.356,1727395199999,20718992185.67800,3601296,164114.507,10590411520.53810,0
2024-09-27,65139.1,66450.0,64788.0,65749.6,226404.021,1727481599999,14875897055.11340,2828264,115294.899,7576778937.05850,0
2024-09-28,65749.5,66237.0,65368.1,65822.6,92773.553,1727567999999,6095989647.14800,1280637,45357.404,2980985325.19800,0
2024-09-29,65822.7,66059.3,65400.0,65568.1,88131.799,1727654399999,5789646713.05380,1294673,44105.125,2897677866.99510,0
2024-09-30,65568.2,65588.8,62825.0,63309.1,296848.373,1727740799999,18997631918.35860,3646635,142277.859,9104886260.43830,0
2024-10-01,63309.0,64092.6,60128.2,60776.8,429817.835,1727827199999,26755501281.81410,5090159,202041.673,12580934070.05860,0
2024-10-02,60776.7,62355.0,59934.9,60622.6,327001.805,1727913599999,19999405207.74720,4403020,165312.966,10112397461.58770,0
2024-10-03,60622.7,61452.6,59815.0,60727.2,286137.212,1727999999999,17336091836.27000,4070646,142442.832,8631124732.35740,0
2024-10-04,60727.1,62457.1,60434.1,62054.4,234795.836,1728086399999,14447838961.21820,3191780,117924.251,7256208032.65300,0
2024-10-05,62054.3,62344.0,61648.0,62023.1,74330.781,1728172799999,4609154133.52220,1165143,36354.653,2254335296.57050,0
2024-10-06,62023.1,62961.5,61778.9,62789.3,96413.453,1728259199999,6017121071.27540,1460205,49785.603,3107529360.21940,0
2024-10-07,62789.2,64448.2,62091.8,62190.7,298949.375,1728345599999,18940835036.91600,3730708,150408.794,9532075315.19210,0
2024-10-08,62190.6,63178.7,61836.0,62131.7,226276.359,1728431999999,14122241997.20830,3007788,113386.113,7077131216.20530,0
2024-10-09,62131.8,62520.9,60251.9,60606.4,217302.173,1728518399999,13394677570.44420,2924602,102493.086,6320292483.10310,0
2024-10-10,60606.3,61297.0,58900.0,60293.2,262947.653,1728604799999,15860406266.31720,3293428,126668.725,7643262512.47680,0
2024-10-11,60293.3,63400.0,60057.8,62509.0,263691.142,1728691199999,16300232843.38460,2987936,136678.025,8451830575.48780,0
2024-10-12,62509.0,63462.6,62458.0,63176.0,102784.406,1728777599999,6470178939.69780,1502904,52596.644,3311003190.83580,0
2024-10-13,63176.0,63260.0,62020.0,62839.8,129696.156,1728863999999,8122753016.44110,1736972,65051.714,4074161973.89310,0
2024-10-14,62839.7,66533.0,62420.0,66064.9,338251.601,1728950399999,21963988365.44900,4101901,178341.255,11578802686.17310,0
2024-10-15,66064.9,67953.7,64771.7,67044.1,422005.511,1729036799999,27957041428.08070,5023772,212525.530,14081744812.92180,0
2024-10-16,67044.0,68400.0,66724.2,67592.0,254153.501,1729123199999,17177776071.04050,3762374,129797.416,8774346244.89830,0
2024-10-17,67592.0,67925.9,66600.0,67401.5,220272.837,1729209599999,14795216327.45120,3150922,108933.392,7317585990.05760,0
2024-10-18,67401.5,69000.0,67165.0,68407.8,245301.761,1729295999999,16730949885.21850,3341893,124706.313,8506209999.58710,0
2024-10-19,68407.8,68684.9,68000.0,68357.1,68632.108,1729382399999,4686325947.34620,1101059,33351.493,2277466859.36210,0
2024-10-20,68357.1,69425.8,68069.8,69020.1,105939.492,1729468799999,7272050313.90200,1491959,55143.159,3786176895.56450,0
2024-10-21,69020.2,69566.0,66865.9,67368.8,253437.333,1729555199999,17221797609.56180,3394803,122912.479,8352897546.30190,0
2024-10-22,67368.7,67825.0,66536.5,67406.4,218518.977,1729641599999,14691178661.73700,3051273,106501.520,7161365642.60920,0
2024-10-23,67406.5,67449.0,65222.3,66647.2,248215.058,1729727999999,16468539329.48640,3273578,119532.632,7931905738.88290,0
2024-10-24,66647.3,68842.5,66482.0,68173.8,212340.722,1729814399999,14354067671.95370,2955244,106868.448,7226223379.45200,0
2024-10-25,68173.8,68748.0,65557.2,66662.8,348511.871,1729900799999,23454022803.98780,4106320,167089.238,11245950945.23940,0
2024-10-26,66662.7,67450.0,66414.1,67071.8,94169.992,1729987199999,6303068381.58350,1522633,47331.442,3168535951.70010,0
2024-10-27,67071.9,68306.1,66909.4,67992.6,88468.808,1730073599999,5981933235.93080,1363490,45814.326,3097899762.05210,0
2024-10-28,67992.7,70331.0,67584.2,69940.0,256128.622,1730159999999,17649920563.69780,3334954,135854.890,9364715099.58750,0
2024-10-29,69939.9,73660.0,69733.0,72739.5,382502.06,1730246399999,27502269768.00910,4796294,199025.299,14310964149.76510,0
2024-10-30,72739.5,72984.9,71444.2,72349.0,227108.808,1730332799999,16394681792.45450,3249471,113211.086,8173511312.54960,0
2024-10-31,72349.0,72720.3,69705.0,70321.9,256485.328,1730419199999,18260860195.93380,3578458,122732.500,8739091396.84220,0
2024-11-01,70321.9,71650.0,68822.5,69495.5,352591.088,1730505599999,24669697590.18230,4618190,170405.189,11925042790.09200,0
2024-11-02,69495.4,69913.1,69022.8,69366.6,79314.105,1730591999999,5511280357.91500,1401664,38567.431,2680264487.40800,0
2024-11-03,69366.6,69393.7,67446.6,68762.5,226477.376,1730678399999,15481140255.26100,3241078,110474.573,7552569346.65320,0
2024-11-04,68762.5,69495.3,66810.0,67834.3,244912.166,1730764799999,16709405013.03920,3684843,120605.019,8229317913.70590,0
2024-11-05,67834.4,70537.4,67454.2,69353.1,273070.87,1730851199999,18923323986.08670,3919866,137002.020,9493699734.85340,0
2024-11-06,69353.1,76420.0,69272.7,75579.9,677440.286,1730937599999,50043233600.56650,9334179,345735.567,25535530724.84280,0
2024-11-07,75579.9,76900.0,74450.0,75859.4,280675.033,1731023999999,21221666454.48560,4431074,139928.414,10582872012.83220,0
2024-11-08,75859.4,77182.9,75576.3,76482.2,230370.324,1731110399999,17566203957.74340,3534735,114282.624,8715326346.16310,0
2024-11-09,76482.2,76920.0,75683.2,76675.1,117754.034,1731196799999,8994277678.53300,1816643,59583.942,4551928443.17200,0
2024-11-10,76675.1,81699.8,76501.1,80410.0,417426.899,1731283199999,33139797917.86550,5763782,215382.123,17097265052.95570,0
2024-11-11,80409.9,89800.0,80261.2,88728.9,614141.662,1731369599999,51921309639.71370,8091453,316223.693,26747721809.74700,0
2024-11-12,88729.0,90070.1,85159.9,87972.0,639481.584,1731455999999,56145246108.62860,9027355,314356.606,27606998598.80910,0
2024-11-13,87972.0,93421.1,86180.0,90413.3,555288.297,1731542399999,49968681554.16390,8571385,277133.514,24945056051.66740,0
2024-11-14,90413.3,91846.1,86714.0,87382.7,364621.68,1731628799999,32638189823.33260,6465556,175052.126,15674764672.45050,0
2024-11-15,87382.6,91921.5,87111.0,91074.6,314431.908,1731715199999,28084223845.57620,5422261,157612.637,14079368306.96830,0
2024-11-16,91074.6,91849.8,90120.0,90643.3,129023.447,1731801599999,11746506687.24780,2572935,63437.962,5776317707.03000,0
2024-11-17,90643.2,91539.6,88736.1,89899.9,167504.792,1731887999999,15122853835.94620,3269289,80279.079,7248836908.41830,0
2024-11-18,89900.0,92700.0,89422.1,90507.4,333557.11,1731974399999,30393971318.50500,5685709,165196.218,15056824948.46660,0
2024-11-19,90507.4,93985.9,90405.6,92335.9,303532.031,1732060799999,27998124860.44330,5066640,154196.033,14225419074.15040,0
2024-11-20,92335.9,94849.0,91500.0,94288.0,290044.227,1732147199999,27169810860.10570,4993020,145898.739,13669687515.32390,0
2024-11-21,94288.0,99100.0,94008.7,98366.8,418383.136,1732233599999,40626855808.82080,6905515,213934.313,20772603446.41030,0
2024-11-22,98366.8,99660.0,97199.9,98921.4,265774.067,1732319999999,26216909526.37850,4555503,130427.272,12867581114.41770,0
2024-11-23,98921.5,98937.3,97173.5,97725.5,120358.422,1732406399999,11819741402.08440,2258791,57833.796,5680407129.21680,0
2024-11-24,97725.6,98666.0,95822.1,97960.4,173118.84,1732492799999,16831814834.72900,3273568,84519.177,8217593372.25680,0
2024-11-25,97960.5,98999.0,92666.0,93064.0,329375.021,1732579199999,31634790118.77920,5330405,156656.185,15053596210.37090,0
2024-11-26,93064.0,95064.0,90866.4,92021.4,344929.233,1732665599999,32058954666.34630,6021621,169186.591,15726674891.56900,0
2024-11-27,92021.5,97250.0,91864.0,95905.2,237005.987,1732751999999,22446169054.81160,4071168,119608.298,11331448003.07430,0
2024-11-28,95905.2,96627.6,94700.1,95694.4,154007.026,1732838399999,14702795800.16060,2817181,77818.663,7429887575.11810,0
2024-11-29,95694.4,98713.3,95404.5,97516.3,190520.949,1732924799999,18512741566.78610,3084809,96983.959,9425322800.44920,0
2024-11-30,97516.2,97522.1,96150.0,96475.1,93074.218,1733011199999,9004708395.73830,1665673,45055.735,4359094830.71420,0
2024-12-01,96475.2,97933.0,95736.5,97265.1,113222.99,1733097599999,10975143904.85590,1872343,56376.584,5466023875.94690,0
2024-12-02,97265.0,98266.0,94400.0,95890.5,257613.911,1733183999999,24755123881.90790,4234044,125164.847,12027481647.31620,0
2024-12-03,95890.6,96375.0,93605.0,95913.3,206601.98,1733270399999,19688305230.34510,3444469,101902.052,9712617439.87240,0
2024-12-04,95913.3,99099.9,94650.8,98669.8,275949.205,1733356799999,26698552379.62400,4179149,138709.043,13423074277.06780,0
2024-12-05,98669.8,104630.4,90200.0,97001.5,580277.391,1733443199999,58190879933.22300,9642120,287805.322,28877723631.04590,0
2024-12-06,97001.6,101988.8,96429.5,99802.5,282369.608,1733529599999,27983159150.53820,4877066,138602.426,13738512102.07640,0
2024-12-07,99802.5,100499.0,98876.9,99899.2,95858.658,1733615999999,9559737335.79180,1929665,46690.787,4656621659.90060,0
2024-12-08,99899.2,101457.9,98709.4,101200.0,109755.676,1733702399999,10964662734.31060,2103094,54846.329,5480892590.55530,0
2024-12-09,101200.1,101300.0,94039.7,97349.1,326973.59,1733788799999,32095240187.15530,5773645,154603.214,15178921296.59380,0
2024-12-10,97349.1,98320.6,94265.5,96602.4,291490.744,1733875199999,28129042004.19550,5651800,145065.327,13999753767.77560,0
2024-12-11,96602.3,101880.0,95650.0,101115.3,221807.705,1733961599999,21990321141.77170,4229343,114251.792,11330912751.36300,0
2024-12-12,101115.3,102538.4,99280.2,99982.4,215219.075,1734047999999,21703839602.32590,4129177,108312.625,10925625576.31290,0
2024-12-13,99982.3,101869.5,99149.6,101371.9,152437.318,1734134399999,15327839534.23430,3042727,76027.654,7643586373.44930,0
2024-12-14,101371.9,102638.0,100559.8,101381.0,107680.549,1734220799999,10931716374.33510,2229858,53113.631,5393209129.07340,0
2024-12-15,101381.0,105374.6,101200.1,104460.4,157733.916,1734307199999,16239310087.65060,3101360,84467.830,8698622472.89030,0
2024-12-16,104460.5,107777.0,103264.6,106023.2,274395.756,1734393599999,28967203114.56230,5278040,138944.346,14670105148.11170,0
2024-12-17,106023.2,108366.8,105252.0,106074.6,197773.912,1734479999999,21115019475.69990,4179052,99997.280,10677741430.49600,0
2024-12-18,106074.6,106484.6,99951.1,100181.1,328581.935,1734566399999,33924249957.01830,6216898,155604.905,16069941921.91310,0
2024-12-19,100181.2,102756.7,95681.2,97434.4,372968.463,1734652799999,37081222303.66210,7425449,179453.917,17848001701.13410,0
2024-12-20,97434.3,98243.0,92272.6,97764.4,396188.795,1734739199999,37958727658.27420,7747092,192090.031,18404614563.65250,0
2024-12-21,97764.5,99485.0,96375.0,97261.8,161258.48,1734825599999,15758501543.96870,3335893,80347.265,7853653926.31290,0
2024-12-22,97261.7,97437.9,94200.0,95153.5,148114.735,1734911999999,14215963268.65060,3134938,70507.415,6767628913.80170,0
2024-12-23,95153.4,96499.0,92464.4,94861.1,247211.855,1734998399999,23352438472.94400,5207668,121829.032,11510199532.18420,0
2024-12-24,94861.0,99450.0,93525.6,98627.2,211610.632,1735084799999,20467193731.42790,3920298,109376.056,10580880454.97620,0
2024-12-25,98626.9,99580.7,97570.0,99379.7,124696.892,1735171199999,12284101310.06620,2722825,62253.484,6133707303.63930,0
2024-12-26,99379.6,99950.0,95153.0,95751.0,194857.651,1735257599999,18828963496.91000,3878316,95170.879,9195863626.73160,0
2024-12-27,95750.9,97564.5,93440.0,94258.9,206008.243,1735343999999,19664748484.44320,4086656,102046.139,9741715105.66710,0
2024-12-28,94258.9,95700.0,94100.0,95259.1,67991.349,1735430399999,6441586533.22910,1613529,35331.939,3347872125.46630,0
2024-12-29,95259.1,95300.0,92961.8,93700.0,95047.934,1735516799999,8949366966.58030,1990464,44931.737,4231864476.59380,0
2024-12-30,93699.9,95031.6,91510.0,92759.3,222343.593,1735603199999,20718759693.37400,4401173,111061.003,10352744732.74160,0
2024-12-31,92759.3,96254.3,92000.0,93548.9,178648.116,1735689599999,16839152825.52850,3535447,91654.172,8640104348.41820,0
2025-01-01,93548.8,95161.2,92796.5,94580.9,91236.66,1735775999999,8572615379.77510,1804360,45712.481,4296719477.46090,0
2025-01-02,94580.9,97822.4,94357.4,96967.5,181645.495,1735862399999,17520373569.67460,3485887,91670.018,8844274083.05830,0
2025-01-03,96967.6,98949.0,96061.5,98145.7,125220.674,1735948799999,12191508268.32130,2447503,62635.650,6100956961.67880,0
2025-01-04,98145.7,98760.9,97438.2,98173.2,71914.634,1736035199999,7047067115.15750,1425236,34608.531,3391666127.76310,0
2025-01-05,98173.2,98852.6,97227.0,98340.2,74949.289,1736121599999,7346604757.87060,1416760,36787.547,3606330342.23360,0
2025-01-06,98340.2,102444.0,97872.6,102180.4,207493.329,1736207999999,20828553113.39480,3872847,106223.517,10662927605.40190,0
2025-01-07,102180.5,102762.1,96153.0,96920.3,258711.309,1736294399999,25560001123.22800,4469033,124202.163,12272379694.86840,0
2025-01-08,96920.2,97242.2,92500.0,95014.1,262012.113,1736380799999,24890488875.36570,5034341,125746.041,11946830838.16460,0
2025-01-09,95014.0,95358.7,91055.8,92505.9,257760.902,1736467199999,23994411572.69750,4976061,122609.978,11417561891.89930,0
2025-01-10,92506.0,95882.5,92173.6,94675.5,261942.954,1736553599999,24636484066.71690,4889944,131544.773,12376535032.85150,0
2025-01-11,94675.6,94988.0,93802.1,94562.5,64661.763,1736639999999,6101597708.53980,1369972,31163.719,2940960226.65830,0
2025-01-12,94562.4,95444.0,93661.1,94499.9,77298.133,1736726399999,7302019629.83690,1571748,38243.259,3613115317.81440,0
2025-01-13,94499.9,95934.5,88909.0,94485.3,361150.49,1736812799999,33357739608.82990,6407451,174597.800,16132783770.24380,0
2025-01-14,94485.4,97353.9,94305.4,96514.9,212859.661,1736899199999,20455516830.07080,4065158,109290.334,10503730503.85280,0
2025-01-15,96514.9,100658.9,96450.2,100460.0,222417.566,1736985599999,21890262973.65290,4026826,114044.233,11227791509.16740,0
2025-01-16,100460.0,100850.0,97293.6,99937.4,216802.52,1737071999999,21512694586.07270,3912749,106931.954,10609333702.80320,0
2025-01-17,99937.4,105784.0,99902.0,104042.5,249449.969,1737158399999,25723721360.39010,4489396,129505.273,13354794528.71220,0
2025-01-18,104042.6,104962.1,102242.8,104524.3,167940.092,1737244799999,17403566499.77490,3308318,82838.623,8586609801.98830,0
2025-01-19,104524.3,106450.0,99600.0,101311.5,280949.178,1737331199999,29174848452.05040,5347056,139324.607,14473672517.52180,0
2025-01-20,101311.5,110000.0,99501.0,102247.6,530508.18,1737417599999,55636481995.31620,10954393,264671.225,27754752489.88730,0
2025-01-21,102247.7,107241.6,100097.2,106114.5,273296.828,1737503999999,28422391304.19500,6773872,137255.680,14280891116.91680,0
2025-01-22,106115.4,106390.0,103211.6,103664.9,151243.528,1737590399999,15829573488.17100,3771385,74815.093,7830997423.28900,0
2025-01-23,103664.9,106840.2,101211.0,103864.1,418154.019,1737676799999,43515004634.54940,8556453,206938.749,21543146961.14340,0
2025-01-24,103864.0,107076.5,102680.0,104808.1,165746.95,1737763199999,17435123504.27420,3964568,83393.686,8775081488.14890,0
2025-01-25,104808.0,105274.7,104040.6,104702.0,65630.163,1737849599999,6869072101.76180,1653111,32840.336,3437604625.51880,0
2025-01-26,104702.0,105496.9,102450.3,102560.1,75787.087,1737935999999,7903655326.05260,1627122,35869.344,3742534806.63050,0
2025-01-27,102560.0,103216.5,97680.0,102021.3,325689.874,1738022399999,32694557659.07460,7400145,156956.501,15756518585.95550,0
2025-01-28,102021.3,103797.0,100235.0,101279.6,169917.261,1738108799999,17380446310.66140,3946858,83140.626,8505451808.11730,0
2025-01-29,101279.7,104755.0,101269.7,103698.2,169989.952,1738195199999,17464739221.27130,3968545,85699.010,8805219310.55860,0
2025-01-30,103698.1,106450.0,103224.5,104676.9,136967.4,1738281599999,14403072504.99930,3003472,69611.533,7320676423.15950,0
2025-01-31,104676.9,106000.0,101509.0,102379.7,172237.817,1738367999999,17878626999.90510,3554639,84961.162,8819624879.13870,0
2025-02-01,102379.8,102734.9,100215.0,100603.6,90863.091,1738454399999,9240331525.59120,2078447,41605.579,4232004108.36640,0
2025-02-02,100603.6,101426.0,96029.6,97664.5,232934.693,1738540799999,22949597609.48260,4938568,110296.111,10866284794.43150,0
2025-02-03,97664.5,102456.0,91130.3,101293.7,455088.034,1738627199999,43861859909.71870,9447064,223647.345,21568873586.59650,0
2025-02-04,101293.6,101729.3,96100.0,97709.9,262746.203,1738713599999,26009379200.56070,5493800,129124.324,12780935015.17150,0
2025-02-05,97710.0,99124.2,96106.1,96553.2,151379.666,1738799999999,14787603373.43950,3469799,75494.667,7375761705.73190,0
2025-02-06,96553.2,99093.0,95613.5,96515.1,161521.013,1738886399999,15732382004.60250,3536819,81877.093,7976520545.38390,0
2025-02-07,96515.0,100112.4,95555.0,96454.5,223373.629,1738972799999,21837468262.46590,4285021,109960.027,10751019146.77500,0
2025-02-08,96454.5,96850.0,95600.0,96411.9,69050.432,1739059199999,6644122527.12040,1556064,33693.238,3242334181.83900,0
2025-02-09,96412.0,97301.7,94650.1,96423.6,101177.286,1739145599999,9736102711.94280,2020676,48790.479,4695821364.85380,0
2025-02-10,96423.6,98328.0,95200.1,97379.2,132932.545,1739231999999,12909986839.92990,2797120,66003.413,6410342979.18640,0
2025-02-11,97379.2,98482.2,94814.3,95731.4,154832.904,1739318399999,14974331187.23190,2870437,78111.297,7555540729.58120,0
2025-02-12,95731.4,98090.9,94003.9,97816.3,202448.079,1739404799999,19439638352.87940,3777676,101345.223,9733747320.04580,0
2025-02-13,97816.3,98053.8,95160.1,96560.6,142240.526,1739491199999,13680787136.67680,2882655,70609.214,6791245532.57450,0
2025-02-14,96560.6,98792.8,96225.7,97445.1,144452.957,1739577599999,14050947379.43660,2698910,72407.897,7044416595.56260,0
2025-02-15,97445.2,97941.2,97170.0,97538.0,47418.593,1739663999999,4625304231.21280,1122506,23589.946,2301136556.07420,0
2025-02-16,97538.0,97665.8,96002.0,96067.0,56684.873,1739750399999,5495964821.89010,1178659,28140.784,2728106444.23340,0
2025-02-17,96067.0,97000.0,95150.6,95743.2,105576.986,1739836799999,10136667892.90530,2123453,52837.371,5073257431.45700,0
2025-02-18,95743.1,96737.3,93321.6,95622.0,179173.362,1739923199999,17034410558.30450,3299676,88832.523,8445742855.10690,0
2025-02-19,95622.0,96878.7,95012.5,96598.0,124996.873,1740009599999,11992996490.35160,2363817,63086.712,6053366880.60420,0
2025-02-20,96597.9,98662.1,96366.0,98252.9,129180.172,1740095999999,12598925800.64490,2405719,64867.841,6326977120.73490,0
2025-02-21,98252.8,99431.5,94830.4,96127.9,250618.273,1740182399999,24420588679.30150,4068903,124529.311,12133862614.74290,0
2025-02-22,96128.0,96988.0,95701.9,96503.3,65792.15,1740268799999,6345520284.09280,1273107,32970.239,3180377726.23420,0
2025-02-23,96503.3,96602.9,95180.2,96218.4,69298.691,1740355199999,6647362791.99900,1246308,32959.317,3161812711.09470,0
2025-02-24,96218.4,96470.0,91300.0,91514.5,217488.75,1740441599999,20543195679.43060,3909950,104378.439,9865664651.18920,0
2025-02-25,91514.5,92500.0,86020.4,88639.1,472296.502,1740527999999,41894200562.92060,8369213,230468.657,20442958202.15420,0
2025-02-26,88639.1,89367.1,82222.0,84208.5,401141.821,1740614399999,34536661991.64540,6847973,193276.120,16645210564.26130,0
2025-02-27,84208.6,87066.0,82667.0,84668.1,269408.53,1740700799999,22931080203.54310,5083388,134703.889,11467445743.38040,0
2025-02-28,84668.2,85084.5,78200.2,84299.6,536343.231,1740787199999,43686395142.19320,9672296,262633.603,21393439885.16450,0
2025-03-01,84299.6,86516.5,83779.0,86007.7,146996.671,1740873599999,12515888419.98250,3014683,74405.406,6335243654.41020,0
2025-03-02,86007.7,94971.0,85015.0,94222.8,364711.538,1740959999999,32943383217.41270,6300424,186997.224,16884419268.03260,0
2025-03-03,94222.0,94373.4,85029.0,86192.7,436032.402,1741046399999,39107649568.93030,8664891,212309.797,19040499467.09230,0
2025-03-04,86193.3,88931.0,81200.0,87245.9,432434.798,1741132799999,36591012063.21030,9150619,214743.474,18174066508.11510,0
2025-03-05,87245.9,91000.0,86328.0,90566.1,279001.09,1741219199999,24826777816.65920,5960009,139026.346,12372571302.61900,0
2025-03-06,90566.1,92780.3,87790.5,89887.8,303058.632,1741305599999,27350634937.00790,6061685,151593.360,13681706392.89260,0
2025-03-07,89887.9,91257.7,84600.0,86753.8,452474.195,1741391999999,39785179157.30450,8215927,223754.968,19681724970.59570,0
2025-03-08,86753.8,86876.5,85108.0,86184.7,96106.187,1741478399999,8274279764.80360,2043283,47297.675,4072452064.50180,0
2025-03-09,86184.7,86470.6,79933.4,80688.8,221609.348,1741564799999,18439154205.80680,4087644,106112.910,8831516359.23630,0
2025-03-10,80690.7,84031.5,77410.1,78567.8,416386.797,1741651199999,33576468153.03270,7504174,208814.004,16845572362.19050,0
2025-03-11,78567.8,83600.0,76560.0,82896.0,390779.169,1741737599999,31496850047.13840,6700221,195834.159,15789737050.24720,0
2025-03-12,82896.0,84487.0,80578.5,83640.7,306171.124,1741823999999,25257040236.94630,5204106,151645.580,12511698555.40410,0
2025-03-13,83640.7,84307.1,79903.4,81085.4,247960.052,1741910399999,20339091216.64170,4136157,122081.993,10013322135.98310,0
2025-03-14,81085.5,85270.2,80772.0,83939.8,233544.708,1741996799999,19480400183.00680,3668098,117011.970,9762569628.25720,0
2025-03-15,83939.9,84625.0,83564.5,84302.9,76674.97,1742083199999,6452002481.00530,1360801,39046.913,3285717870.92020,0
2025-03-16,84303.0,85136.0,81925.6,82541.6,174630.7,1742169599999,14560229989.66320,2961719,87189.041,7268415968.38450,0
2025-03-17,82541.6,84727.1,82384.0,83962.9,182662.082,1742255999999,15243760952.73710,3126276,89902.776,7503060657.57960,0
2025-03-18,83963.0,83979.8,81113.5,82666.1,188897.749,1742342399999,15546964609.49730,3234435,93706.244,7712643369.08860,0
2025-03-19,82666.2,86990.0,82501.8,86809.8,251961.741,1742428799999,21278400806.17070,4041006,130453.798,11024873581.67210,0
2025-03-20,86809.8,87500.0,83613.6,84183.6,242943.492,1742515199999,20712134490.68180,3647609,122401.863,10433709034.95920,0
2025-03-21,84183.6,84813.6,83122.0,84050.3,144422.271,1742601599999,12128213315.58170,2379726,72427.426,6083061455.59870,0
2025-03-22,84050.3,84509.0,83589.5,83804.9,52218.652,1742687999999,4391946161.31910,881860,24657.382,2074332526.13160,0
2025-03-23,83804.9,86110.9,83761.2,86044.2,90899.873,1742774399999,7717260188.08990,1395203,48358.398,4106148242.50160,0
2025-03-24,86044.1,88752.0,85478.3,87463.4,210907.484,1742860799999,18432550277.63870,3282516,106592.547,9315946461.06580,0
2025-03-25,87463.4,88500.0,86260.0,87369.8,173505.289,1742947199999,15155815871.09900,2768708,86657.037,7570229992.00260,0
2025-03-26,87369.9,88270.2,85816.3,86873.8,187956.695,1743033599999,16368183043.40190,2620341,90917.376,7918117145.71160,0
2025-03-27,86873.9,87722.4,85724.5,87191.2,163451.689,1743119999999,14210148345.96870,2451436,79508.100,6912883489.79930,0
2025-03-28,87191.2,87470.0,83531.7,84380.8,222284.56,1743206399999,18906017105.61240,3429988,109001.069,9269785351.17830,0
2025-03-29,84380.8,84589.7,81601.0,82604.7,135513.705,1743292799999,11234711035.31150,2216920,65408.377,5422718032.78300,0
2025-03-30,82604.8,83490.0,81501.4,82352.8,109565.925,1743379199999,9064725716.81790,1944059,53855.053,4455757412.54540,0
2025-03-31,82353.1,83895.8,81222.0,82517.5,212064.576,1743465599999,17489658395.79870,3700495,107182.781,8840032547.45390,0
2025-04-01,82517.5,85595.5,82383.3,85120.9,197263.176,1743551999999,16592830383.79360,3204984,99985.019,8411848741.20490,0
2025-04-02,85121.0,88500.0,82300.0,82485.1,348964.378,1743638399999,29832752692.17040,5700524,175049.916,14963523237.13740,0
2025-04-03,82485.1,83889.2,81172.2,83181.5,239163.519,1743724799999,19745607618.65610,4066509,121059.010,9995687106.88840,0
2025-04-04,83181.7,84686.2,81624.6,83861.3,353109.206,1743811199999,29383845902.26800,5495133,175192.252,14576752174.16230,0
2025-04-05,83861.4,84244.5,82333.8,83506.1,99574.204,1743897599999,8287351555.45360,1673031,49164.812,4092690380.83050,0
2025-04-06,83506.1,83790.5,77111.0,78390.0,281191.753,1743983999999,22582931441.79100,4458658,135853.523,10906301844.53190,0
